id	camera_l	depth	semantic	qw	qx	qy	qz	tx	ty	tz
307	RuralAust3_2/images/000308.png	RuralAust3_2/depth/000308.png	RuralAust3_2/seg_id/000308.png	1.000000	0.000000	0.000000	0.000000	0.762031	0.000463	-0.000607
308	RuralAust3_2/images/000309.png	RuralAust3_2/depth/000309.png	RuralAust3_2/seg_id/000309.png	1.000000	0.000000	0.000000	0.000000	0.769227	0.000780	-0.000613
309	RuralAust3_2/images/000310.png	RuralAust3_2/depth/000310.png	RuralAust3_2/seg_id/000310.png	1.000000	0.000000	0.000000	0.000000	0.761967	0.000683	-0.000607
310	RuralAust3_2/images/000311.png	RuralAust3_2/depth/000311.png	RuralAust3_2/seg_id/000311.png	1.000000	0.000000	0.000000	0.000000	0.765149	0.000482	-0.000609
311	RuralAust3_2/images/000312.png	RuralAust3_2/depth/000312.png	RuralAust3_2/seg_id/000312.png	1.000000	0.000000	0.000000	0.000000	0.777571	0.000732	-0.000619
312	RuralAust3_2/images/000313.png	RuralAust3_2/depth/000313.png	RuralAust3_2/seg_id/000313.png	1.000000	0.000000	0.000000	0.000000	0.767206	0.000568	-0.000611
313	RuralAust3_2/images/000314.png	RuralAust3_2/depth/000314.png	RuralAust3_2/seg_id/000314.png	1.000000	0.000000	0.000000	0.000000	0.785909	0.000703	-0.000626
314	RuralAust3_2/images/000315.png	RuralAust3_2/depth/000315.png	RuralAust3_2/seg_id/000315.png	1.000000	0.000000	0.000000	0.000000	0.790129	0.000511	-0.000629
315	RuralAust3_2/images/000316.png	RuralAust3_2/depth/000316.png	RuralAust3_2/seg_id/000316.png	1.000000	0.000000	0.000000	0.000000	0.791165	0.000531	-0.000630
316	RuralAust3_2/images/000317.png	RuralAust3_2/depth/000317.png	RuralAust3_2/seg_id/000317.png	1.000000	0.000000	0.000000	0.000000	0.781747	0.000694	-0.000623
317	RuralAust3_2/images/000318.png	RuralAust3_2/depth/000318.png	RuralAust3_2/seg_id/000318.png	1.000000	0.000000	0.000000	0.000000	0.780664	0.000838	-0.000622
318	RuralAust3_2/images/000319.png	RuralAust3_2/depth/000319.png	RuralAust3_2/seg_id/000319.png	1.000000	0.000000	0.000000	0.000000	0.777671	0.000386	-0.000619
319	RuralAust3_2/images/000320.png	RuralAust3_2/depth/000320.png	RuralAust3_2/seg_id/000320.png	1.000000	0.000000	0.000000	0.000000	0.778612	0.000732	-0.000620
320	RuralAust3_2/images/000321.png	RuralAust3_2/depth/000321.png	RuralAust3_2/seg_id/000321.png	1.000000	0.000000	0.000000	0.000000	0.768261	0.000520	-0.000612
321	RuralAust3_2/images/000322.png	RuralAust3_2/depth/000322.png	RuralAust3_2/seg_id/000322.png	1.000000	0.000000	0.000000	0.000000	0.765068	0.000760	-0.000609
322	RuralAust3_2/images/000323.png	RuralAust3_2/depth/000323.png	RuralAust3_2/seg_id/000323.png	1.000000	0.000000	0.000000	0.000000	0.760931	0.000664	-0.000606
323	RuralAust3_2/images/000324.png	RuralAust3_2/depth/000324.png	RuralAust3_2/seg_id/000324.png	1.000000	0.000000	0.000000	0.000000	0.767195	0.000607	-0.000611
324	RuralAust3_2/images/000325.png	RuralAust3_2/depth/000325.png	RuralAust3_2/seg_id/000325.png	1.000000	0.000000	0.000000	0.000000	0.748459	0.000587	-0.000596
325	RuralAust3_2/images/000326.png	RuralAust3_2/depth/000326.png	RuralAust3_2/seg_id/000326.png	1.000000	0.000000	0.000000	0.000000	0.750561	0.000520	-0.000598
326	RuralAust3_2/images/000327.png	RuralAust3_2/depth/000327.png	RuralAust3_2/seg_id/000327.png	1.000000	0.000000	0.000000	0.000000	0.747421	0.000577	-0.000595
327	RuralAust3_2/images/000328.png	RuralAust3_2/depth/000328.png	RuralAust3_2/seg_id/000328.png	1.000000	0.000000	0.000000	0.000000	0.750500	0.000731	-0.000598
328	RuralAust3_2/images/000329.png	RuralAust3_2/depth/000329.png	RuralAust3_2/seg_id/000329.png	1.000000	0.000000	0.000000	0.000000	0.747418	0.000587	-0.000595
329	RuralAust3_2/images/000330.png	RuralAust3_2/depth/000330.png	RuralAust3_2/seg_id/000330.png	1.000000	0.000000	0.000000	0.000000	0.738069	0.000510	-0.000588
330	RuralAust3_2/images/000331.png	RuralAust3_2/depth/000331.png	RuralAust3_2/seg_id/000331.png	1.000000	0.000000	0.000000	0.000000	0.746393	0.000529	-0.000594
331	RuralAust3_2/images/000332.png	RuralAust3_2/depth/000332.png	RuralAust3_2/seg_id/000332.png	1.000000	0.000000	0.000000	0.000000	0.745294	0.000731	-0.000594
332	RuralAust3_2/images/000333.png	RuralAust3_2/depth/000333.png	RuralAust3_2/seg_id/000333.png	1.000000	0.000000	0.000000	0.000000	0.733921	0.000452	-0.000585
333	RuralAust3_2/images/000334.png	RuralAust3_2/depth/000334.png	RuralAust3_2/seg_id/000334.png	1.000000	0.000000	0.000000	0.000000	0.749498	0.000597	-0.000597
334	RuralAust3_2/images/000335.png	RuralAust3_2/depth/000335.png	RuralAust3_2/seg_id/000335.png	1.000000	0.000000	0.000000	0.000000	0.732766	0.000846	-0.000584
335	RuralAust3_2/images/000336.png	RuralAust3_2/depth/000336.png	RuralAust3_2/seg_id/000336.png	1.000000	0.000000	0.000000	0.000000	0.731833	0.000471	-0.000583
336	RuralAust3_2/images/000337.png	RuralAust3_2/depth/000337.png	RuralAust3_2/seg_id/000337.png	1.000000	0.000000	0.000000	0.000000	0.741146	0.000673	-0.000590
337	RuralAust3_2/images/000338.png	RuralAust3_2/depth/000338.png	RuralAust3_2/seg_id/000338.png	1.000000	0.000000	0.000000	0.000000	0.747437	0.000520	-0.000595
338	RuralAust3_2/images/000339.png	RuralAust3_2/depth/000339.png	RuralAust3_2/seg_id/000339.png	1.000000	0.000000	0.000000	0.000000	0.728701	0.000500	-0.000580
339	RuralAust3_2/images/000340.png	RuralAust3_2/depth/000340.png	RuralAust3_2/seg_id/000340.png	1.000000	0.000000	0.000000	0.000000	0.732794	0.000750	-0.000584
340	RuralAust3_2/images/000341.png	RuralAust3_2/depth/000341.png	RuralAust3_2/seg_id/000341.png	1.000000	0.000000	0.000000	0.000000	0.743289	0.000462	-0.000592
341	RuralAust3_2/images/000342.png	RuralAust3_2/depth/000342.png	RuralAust3_2/seg_id/000342.png	1.000000	0.000000	0.000000	0.000000	0.745294	0.000731	-0.000594
342	RuralAust3_2/images/000343.png	RuralAust3_2/depth/000343.png	RuralAust3_2/seg_id/000343.png	1.000000	0.000000	0.000000	0.000000	0.750542	0.000587	-0.000598
343	RuralAust3_2/images/000344.png	RuralAust3_2/depth/000344.png	RuralAust3_2/seg_id/000344.png	1.000000	0.000000	0.000000	0.000000	0.745377	0.000443	-0.000594
344	RuralAust3_2/images/000345.png	RuralAust3_2/depth/000345.png	RuralAust3_2/seg_id/000345.png	1.000000	0.000000	0.000000	0.000000	0.744278	0.000645	-0.000593
345	RuralAust3_2/images/000346.png	RuralAust3_2/depth/000346.png	RuralAust3_2/seg_id/000346.png	1.000000	0.000000	0.000000	0.000000	0.765074	0.000741	-0.000609
346	RuralAust3_2/images/000347.png	RuralAust3_2/depth/000347.png	RuralAust3_2/seg_id/000347.png	1.000000	0.000000	0.000000	0.000000	0.766146	0.000636	-0.000610
347	RuralAust3_2/images/000348.png	RuralAust3_2/depth/000348.png	RuralAust3_2/seg_id/000348.png	1.000000	0.000000	0.000000	0.000000	0.758893	0.000511	-0.000604
348	RuralAust3_2/images/000349.png	RuralAust3_2/depth/000349.png	RuralAust3_2/seg_id/000349.png	1.000000	0.000000	0.000000	0.000000	0.754662	0.000741	-0.000601
349	RuralAust3_2/images/000350.png	RuralAust3_2/depth/000350.png	RuralAust3_2/seg_id/000350.png	1.000000	0.000000	0.000000	0.000000	0.499693	0.000302	-0.000398
350	RuralAust3_2/images/000351.png	RuralAust3_2/depth/000351.png	RuralAust3_2/seg_id/000351.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
351	RuralAust3_2/images/000352.png	RuralAust3_2/depth/000352.png	RuralAust3_2/seg_id/000352.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
352	RuralAust3_2/images/000353.png	RuralAust3_2/depth/000353.png	RuralAust3_2/seg_id/000353.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
353	RuralAust3_2/images/000354.png	RuralAust3_2/depth/000354.png	RuralAust3_2/seg_id/000354.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
354	RuralAust3_2/images/000355.png	RuralAust3_2/depth/000355.png	RuralAust3_2/seg_id/000355.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
355	RuralAust3_2/images/000356.png	RuralAust3_2/depth/000356.png	RuralAust3_2/seg_id/000356.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
356	RuralAust3_2/images/000357.png	RuralAust3_2/depth/000357.png	RuralAust3_2/seg_id/000357.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
357	RuralAust3_2/images/000358.png	RuralAust3_2/depth/000358.png	RuralAust3_2/seg_id/000358.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
358	RuralAust3_2/images/000359.png	RuralAust3_2/depth/000359.png	RuralAust3_2/seg_id/000359.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
359	RuralAust3_2/images/000360.png	RuralAust3_2/depth/000360.png	RuralAust3_2/seg_id/000360.png	1.000000	0.000000	0.000000	0.000000	0.000100	0.000100	0.000100
