id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
284	train/images/bremen/bremen_000286_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000286_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
285	train/images/bremen/bremen_000135_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000135_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
286	train/images/bremen/bremen_000212_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000212_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
287	train/images/bremen/bremen_000307_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000307_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
288	train/images/bremen/bremen_000127_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000127_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
289	train/images/bremen/bremen_000078_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000078_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
290	train/images/bremen/bremen_000254_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000254_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
291	train/images/bremen/bremen_000183_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000183_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
292	train/images/bremen/bremen_000079_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000079_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
293	train/images/bremen/bremen_000201_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000201_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
294	train/images/bremen/bremen_000046_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000046_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
295	train/images/bremen/bremen_000198_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000198_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
296	train/images/bremen/bremen_000299_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000299_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
297	train/images/bremen/bremen_000214_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000214_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
298	train/images/bremen/bremen_000118_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000118_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
299	train/images/bremen/bremen_000026_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000026_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
300	train/images/bremen/bremen_000173_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000173_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
301	train/images/bremen/bremen_000061_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000061_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
302	train/images/bremen/bremen_000184_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000184_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
303	train/images/bremen/bremen_000240_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000240_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
304	train/images/bremen/bremen_000289_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000289_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
305	train/images/bremen/bremen_000220_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000220_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
306	train/images/bremen/bremen_000014_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000014_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
307	train/images/bremen/bremen_000302_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000302_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
308	train/images/bremen/bremen_000088_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000088_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
309	train/images/bremen/bremen_000082_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000082_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
310	train/images/bremen/bremen_000048_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000048_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
311	train/images/bremen/bremen_000293_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000293_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
312	train/images/bremen/bremen_000186_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000186_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
313	train/images/bremen/bremen_000073_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000073_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
314	train/images/bremen/bremen_000133_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000133_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
315	train/images/bremen/bremen_000213_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000213_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
