id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
262	train/images/strasbourg/strasbourg_000001_025833_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_025833_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
263	train/images/strasbourg/strasbourg_000000_025351_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_025351_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
264	train/images/strasbourg/strasbourg_000000_004660_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_004660_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
265	train/images/strasbourg/strasbourg_000001_055860_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_055860_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
266	train/images/strasbourg/strasbourg_000001_034494_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_034494_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
267	train/images/strasbourg/strasbourg_000001_040564_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_040564_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
268	train/images/strasbourg/strasbourg_000001_006562_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_006562_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
269	train/images/strasbourg/strasbourg_000000_004248_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_004248_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
270	train/images/strasbourg/strasbourg_000001_048605_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_048605_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
271	train/images/strasbourg/strasbourg_000001_030839_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_030839_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
272	train/images/strasbourg/strasbourg_000001_051134_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_051134_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
273	train/images/strasbourg/strasbourg_000001_005219_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_005219_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
274	train/images/strasbourg/strasbourg_000001_000710_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_000710_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
275	train/images/strasbourg/strasbourg_000000_031323_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_031323_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
276	train/images/strasbourg/strasbourg_000000_030435_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_030435_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
277	train/images/strasbourg/strasbourg_000001_019698_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_019698_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
278	train/images/strasbourg/strasbourg_000000_029339_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_029339_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
279	train/images/strasbourg/strasbourg_000001_022560_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_022560_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
280	train/images/strasbourg/strasbourg_000000_007727_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_007727_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
281	train/images/strasbourg/strasbourg_000000_014066_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_014066_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
282	train/images/strasbourg/strasbourg_000000_004951_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_004951_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
283	train/images/strasbourg/strasbourg_000001_042434_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_042434_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
284	train/images/strasbourg/strasbourg_000001_050098_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_050098_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
285	train/images/strasbourg/strasbourg_000000_020432_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_020432_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
286	train/images/strasbourg/strasbourg_000001_058105_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_058105_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
287	train/images/strasbourg/strasbourg_000001_033448_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_033448_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
288	train/images/strasbourg/strasbourg_000001_014629_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_014629_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
289	train/images/strasbourg/strasbourg_000001_030997_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_030997_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
290	train/images/strasbourg/strasbourg_000001_010755_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_010755_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
291	train/images/strasbourg/strasbourg_000001_007657_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_007657_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
292	train/images/strasbourg/strasbourg_000000_031602_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_031602_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
293	train/images/strasbourg/strasbourg_000001_058373_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_058373_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
294	train/images/strasbourg/strasbourg_000001_052050_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_052050_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
295	train/images/strasbourg/strasbourg_000001_015974_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_015974_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
296	train/images/strasbourg/strasbourg_000000_025491_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_025491_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
297	train/images/strasbourg/strasbourg_000001_039374_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_039374_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
298	train/images/strasbourg/strasbourg_000001_055273_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_055273_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
299	train/images/strasbourg/strasbourg_000000_012934_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_012934_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
300	train/images/strasbourg/strasbourg_000000_016024_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_016024_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
301	train/images/strasbourg/strasbourg_000000_001278_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_001278_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
302	train/images/strasbourg/strasbourg_000001_047755_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_047755_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
303	train/images/strasbourg/strasbourg_000000_017450_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_017450_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
304	train/images/strasbourg/strasbourg_000001_018742_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_018742_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
305	train/images/strasbourg/strasbourg_000000_027156_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_027156_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
306	train/images/strasbourg/strasbourg_000000_004383_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_004383_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
307	train/images/strasbourg/strasbourg_000001_046324_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_046324_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
308	train/images/strasbourg/strasbourg_000001_045880_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_045880_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
309	train/images/strasbourg/strasbourg_000001_036697_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_036697_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
310	train/images/strasbourg/strasbourg_000001_013914_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_013914_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
311	train/images/strasbourg/strasbourg_000001_059433_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_059433_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
312	train/images/strasbourg/strasbourg_000001_039446_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_039446_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
313	train/images/strasbourg/strasbourg_000001_051317_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_051317_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
314	train/images/strasbourg/strasbourg_000000_035942_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_035942_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
315	train/images/strasbourg/strasbourg_000000_030017_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_030017_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
316	train/images/strasbourg/strasbourg_000000_007813_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_007813_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
317	train/images/strasbourg/strasbourg_000001_057517_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_057517_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
318	train/images/strasbourg/strasbourg_000000_016247_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_016247_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
319	train/images/strasbourg/strasbourg_000001_022363_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_022363_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
320	train/images/strasbourg/strasbourg_000001_038281_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_038281_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
321	train/images/strasbourg/strasbourg_000001_016681_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_016681_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
322	train/images/strasbourg/strasbourg_000000_025907_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_025907_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
323	train/images/strasbourg/strasbourg_000001_039231_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_039231_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
324	train/images/strasbourg/strasbourg_000000_032186_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_032186_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
325	train/images/strasbourg/strasbourg_000000_029051_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_029051_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
326	train/images/strasbourg/strasbourg_000001_035562_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_035562_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
327	train/images/strasbourg/strasbourg_000001_006153_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_006153_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
328	train/images/strasbourg/strasbourg_000001_011775_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_011775_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
329	train/images/strasbourg/strasbourg_000001_039703_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_039703_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
330	train/images/strasbourg/strasbourg_000001_024379_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_024379_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
331	train/images/strasbourg/strasbourg_000001_052430_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_052430_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
332	train/images/strasbourg/strasbourg_000000_015602_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_015602_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
333	train/images/strasbourg/strasbourg_000000_029400_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_029400_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
334	train/images/strasbourg/strasbourg_000001_003676_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_003676_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
335	train/images/strasbourg/strasbourg_000000_005249_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_005249_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
336	train/images/strasbourg/strasbourg_000001_042869_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_042869_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
337	train/images/strasbourg/strasbourg_000000_030706_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_030706_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
338	train/images/strasbourg/strasbourg_000000_008784_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_008784_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
339	train/images/strasbourg/strasbourg_000001_000508_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_000508_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
340	train/images/strasbourg/strasbourg_000000_029020_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_029020_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
341	train/images/strasbourg/strasbourg_000000_024179_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_024179_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
342	train/images/strasbourg/strasbourg_000001_051661_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_051661_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
343	train/images/strasbourg/strasbourg_000000_013574_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_013574_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
344	train/images/strasbourg/strasbourg_000000_034097_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_034097_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
345	train/images/strasbourg/strasbourg_000000_032346_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_032346_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
346	train/images/strasbourg/strasbourg_000001_047619_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_047619_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
347	train/images/strasbourg/strasbourg_000001_061285_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_061285_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
348	train/images/strasbourg/strasbourg_000001_003159_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_003159_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
349	train/images/strasbourg/strasbourg_000000_026316_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_026316_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
350	train/images/strasbourg/strasbourg_000000_029481_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_029481_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
351	train/images/strasbourg/strasbourg_000001_057930_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_057930_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
352	train/images/strasbourg/strasbourg_000000_019355_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_019355_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
353	train/images/strasbourg/strasbourg_000001_031683_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_031683_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
354	train/images/strasbourg/strasbourg_000001_022151_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_022151_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
355	train/images/strasbourg/strasbourg_000000_030324_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_030324_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
356	train/images/strasbourg/strasbourg_000000_014931_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_014931_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
357	train/images/strasbourg/strasbourg_000001_062691_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_062691_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
358	train/images/strasbourg/strasbourg_000001_057129_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_057129_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
359	train/images/strasbourg/strasbourg_000000_028822_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_028822_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
360	train/images/strasbourg/strasbourg_000001_040761_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_040761_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
361	train/images/strasbourg/strasbourg_000001_060821_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_060821_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
362	train/images/strasbourg/strasbourg_000000_016436_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_016436_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
363	train/images/strasbourg/strasbourg_000001_012956_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_012956_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
364	train/images/strasbourg/strasbourg_000000_035713_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_035713_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
